
---------- Begin Simulation Statistics ----------
final_tick                               441337718400                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 360527                       # Simulator instruction rate (inst/s)
host_mem_usage                               16980368                       # Number of bytes of host memory used
host_op_rate                                   373304                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5127.68                       # Real time elapsed on the host
host_tick_rate                               86069611                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1848667267                       # Number of instructions simulated
sim_ops                                    1914184088                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.441338                       # Number of seconds simulated
sim_ticks                                441337718400                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 664820076                       # number of cc regfile reads
system.cpu.cc_regfile_writes                666177038                       # number of cc regfile writes
system.cpu.committedInsts                  1848667267                       # Number of Instructions Simulated
system.cpu.committedOps                    1914184088                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.596832                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.596832                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           64034                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              4807886                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                267614054                       # Number of branches executed
system.cpu.iew.exec_nop                       2734023                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.888425                       # Inst execution rate
system.cpu.iew.exec_refs                    980828783                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  206788488                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                92410189                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             837792985                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1877                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            240222799                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2298621419                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             774040295                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           9417650                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2083583501                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   6423                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 29986                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                4488492                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 40000                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents         118534                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1894582                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2913304                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2251999226                       # num instructions consuming a value
system.cpu.iew.wb_count                    2066510784                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.700115                       # average fanout of values written-back
system.cpu.iew.wb_producers                1576658423                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.872952                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2069423790                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2339724982                       # number of integer regfile reads
system.cpu.int_regfile_writes              1632431015                       # number of integer regfile writes
system.cpu.ipc                               1.675513                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.675513                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdPerTurnAround::stdev    154.477640                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-1023        26403    100.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::16384-17407            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total         26404                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples        26404                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.562604                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     17.512902                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.457103                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16-17          8747     33.13%     33.13% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18-19         16128     61.08%     94.21% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20-21          1179      4.47%     98.67% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::22-23           222      0.84%     99.52% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::24-25            80      0.30%     99.82% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::26-27            38      0.14%     99.96% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::28-29             4      0.02%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::34-35             1      0.00%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::36-37             1      0.00%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::40-41             1      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::70-71             1      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::80-81             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::86-87             1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total         26404                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                 7910912                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys               268336256                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys             29700736                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    608.01                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     67.30                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                  441337646000                       # Total gap between requests
system.mem_ctrls.avgGap                     189544.32                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        95360                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data     87742720                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.l2.prefetcher    172587264                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks     29678272                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 216070.360688210756                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 198810834.292834371328                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.l2.prefetcher 391054869.784725844860                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 67246171.724442392588                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         1490                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data      1492188                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.l2.prefetcher      2699076                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks       464074                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     44711944                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data  51504176400                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.l2.prefetcher  82772661489                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 8684092137390                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     30008.02                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     34515.88                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.l2.prefetcher     30667.04                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  18712731.46                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        95360                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data     95500032                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.l2.prefetcher    172740864                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total     268336256                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        95360                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        95360                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks     29700736                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total     29700736                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          745                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data       746094                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.l2.prefetcher      1349538                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total        2096377                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks       232037                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total        232037                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst       216070                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    216387651                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.l2.prefetcher    391402903                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        608006624                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst       216070                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total       216070                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     67297072                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        67297072                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     67297072                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst       216070                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    216387651                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.l2.prefetcher    391402903                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       675303695                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts              4069146                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts              463723                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0       254516                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1       246855                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2       254133                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3       261368                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4       265346                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5       249920                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6       259332                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7       260896                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8       253733                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9       253618                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10       260928                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11       230225                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12       236888                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13       251871                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14       263121                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15       266396                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0        30770                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1        19083                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2        13858                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3        28346                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4        28786                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5        28187                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6        28449                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7        29144                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8        30332                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9        29573                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10        39606                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11        35303                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12        28005                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13        28644                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14        35073                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15        30564                       # Per bank write bursts
system.mem_ctrls.dram.totQLat             65788992901                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat           15267435792                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat       134321549833                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                16167.76                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               3752.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           33009.76                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits             3504083                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits             322626                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            86.11                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           69.57                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples       706148                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   410.821437                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   276.959329                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   362.494762                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        16934      2.40%      2.40% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255       325705     46.12%     48.52% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383        90385     12.80%     61.32% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511        42153      5.97%     67.29% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639        29180      4.13%     71.42% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767        21988      3.11%     74.54% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895        17278      2.45%     76.98% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023        14106      2.00%     78.98% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151       148419     21.02%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total       706148                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead             260425344                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten           29678272                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              590.081774                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               67.246172                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 17057.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    3.85                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                3.46                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.39                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               84.42                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED 441337718400                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy    3682113507.072255                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy    1817417059.920210                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy   13583641837.247395                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy  1051238316.576005                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 36533837467.054779                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy 142035645739.681519                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy 76514881371.630859                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy  275218775299.097229                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   623.601301                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 170745171902                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF  14735760000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 255856786498                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy    3757717087.488293                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy    1854744612.336239                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy   13348114899.839586                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy  1308050755.199935                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 36533837467.054779                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy 144851268134.498230                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy 74147198903.261719                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy  275800931859.592163                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   624.920374                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 165453946632                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF  14735760000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 261148011768                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 441337718400                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            2019059                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       232037                       # Transaction distribution
system.membus.trans_dist::CleanEvict          1854313                       # Transaction distribution
system.membus.trans_dist::UpgradeReq               11                       # Transaction distribution
system.membus.trans_dist::ReadExReq             77318                       # Transaction distribution
system.membus.trans_dist::ReadExResp            77318                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq        2019059                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port      6279115                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                6279115                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port    298036992                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               298036992                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           2096388                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 2096388    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             2096388                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 441337718400                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy          7533055661                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               1.7                       # Layer utilization (%)
system.membus.respLayer1.occupancy        19495344887                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              4.4                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp          23450104                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty     12627122                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean     11836932                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict         1854318                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq          1658193                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq              11                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp             11                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           782688                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          782688                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           791                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq     23449313                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         1836                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     72695769                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total              72697605                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       133760                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port   6203359488                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total             6203493248                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                         3744566                       # Total snoops (count)
system.tol2bus.snoopTraffic                  29703040                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples         27977351                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.001439                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.037909                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0               27937087     99.86%     99.86% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  40264      0.14%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total           27977351                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED 441337718400                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy        58157155200                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization             13.2                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           1582000                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy       48464006400                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization            11.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
