
---------- Begin Simulation Statistics ----------
final_tick                               1090021570400                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 359349                       # Simulator instruction rate (inst/s)
host_mem_usage                               16990352                       # Number of bytes of host memory used
host_op_rate                                   372937                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                 12268.17                       # Real time elapsed on the host
host_tick_rate                               88849568                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  4408552760                       # Number of instructions simulated
sim_ops                                    4575251571                       # Number of ops (including micro ops) simulated
sim_seconds                                  1.090022                       # Number of seconds simulated
sim_ticks                                1090021570400                       # Number of ticks simulated
system.cpu.cc_regfile_reads                1567767953                       # number of cc regfile reads
system.cpu.cc_regfile_writes               1570439790                       # number of cc regfile writes
system.cpu.committedInsts                  4408552760                       # Number of Instructions Simulated
system.cpu.committedOps                    4575251571                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.618129                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.618129                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           63228                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts             10717844                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                636748658                       # Number of branches executed
system.cpu.iew.exec_nop                       6581787                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.824164                       # Inst execution rate
system.cpu.iew.exec_refs                   2331333769                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  502981644                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               204831599                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts            1956511489                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               2209                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            577073826                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          5427450276                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts            1828352125                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          20708392                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            4970945322                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  14968                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                111781                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                9962091                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                138715                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents         276330                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      4212564                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        6505280                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                5382102873                       # num instructions consuming a value
system.cpu.iew.wb_count                    4929382915                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.696841                       # average fanout of values written-back
system.cpu.iew.wb_producers                3750468564                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.808912                       # insts written-back per cycle
system.cpu.iew.wb_sent                     4935586610                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               5607604285                       # number of integer regfile reads
system.cpu.int_regfile_writes              3890359257                       # number of integer regfile writes
system.cpu.ipc                               1.617786                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.617786                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples        92486                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean     129.535551                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev    129.789622                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-1023        92457     99.97%     99.97% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1024-2047           28      0.03%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::16384-17407            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total         92486                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples        92486                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      17.493145                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     17.429054                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.902765                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16-19         86546     93.58%     93.58% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20-23          5214      5.64%     99.22% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::24-27           607      0.66%     99.87% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::28-31            84      0.09%     99.96% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::32-35             8      0.01%     99.97% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::36-39             4      0.00%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::40-43             3      0.00%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::44-47             5      0.01%     99.98% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::48-51             2      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::52-55             2      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::56-59             2      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::72-75             1      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::84-87             2      0.00%     99.99% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::112-115            2      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::136-139            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::152-155            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::168-171            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::228-231            1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total         92486                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                15917120                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys               782659840                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys            103580160                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    718.02                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                     95.03                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                  1090021495200                       # Total gap between requests
system.mem_ctrls.avgGap                     157432.24                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        96000                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data    337275840                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.l2.prefetcher    429370880                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks    103543744                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 88071.651613987182                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 309421252.898905038834                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.l2.prefetcher 393910443.297407209873                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 94992380.712248697877                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         1500                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data      5515926                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.l2.prefetcher      6711634                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks      1618440                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     44572308                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data 209533615597                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.l2.prefetcher 212637494643                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 23607476526834                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     29714.87                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     37987.02                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.l2.prefetcher     31681.93                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks  14586562.69                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        96000                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data    353019264                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.l2.prefetcher    429544576                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total     782659840                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        96000                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        96000                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks    103580160                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total    103580160                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          750                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data      2757963                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.l2.prefetcher      3355817                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total        6114530                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks       809220                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total        809220                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst        88072                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    323864475                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.l2.prefetcher    394069794                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        718022341                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst        88072                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total        88072                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks     95025789                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total        95025789                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks     95025789                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst        88072                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    323864475                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.l2.prefetcher    394069794                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       813048130                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts             11980355                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts             1617871                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0       753782                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1       704311                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2       710396                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3       756621                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4       743011                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5       752540                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6       770759                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7       736885                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8       795033                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9       722243                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10       739759                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11       776430                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12       746277                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13       774783                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14       743616                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15       753909                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0       102468                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1        98547                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2        86175                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3        97622                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4        86679                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5       101541                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6       101298                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7        99416                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8       113887                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9        99039                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10       100152                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11       106154                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12       101310                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13       112905                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14       105085                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15       105593                       # Per bank write bursts
system.mem_ctrls.dram.totQLat            220442543638                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat           44950291960                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat       422215682548                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                18400.33                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               3752.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           35242.33                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits             9746226                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits            1110485                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            81.35                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           68.64                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples      2741509                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   317.447035                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   219.675423                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   314.498369                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        57428      2.09%      2.09% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255      1604848     58.54%     60.63% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383       356820     13.02%     73.65% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511       147088      5.37%     79.01% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639        77215      2.82%     81.83% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767        60063      2.19%     84.02% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895        46330      1.69%     85.71% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023        36539      1.33%     87.04% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151       355178     12.96%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total      2741509                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead             766742720                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten          103543744                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              703.419768                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW               94.992381                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 17057.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    4.68                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                4.12                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.56                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               79.84                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy    13992404287.678406                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy    6906496844.013742                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy   39236652635.031891                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy  3936596809.151596                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 90232957556.637146                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy 392227590570.731140                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy 154141830858.741028                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy  700674529561.959839                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   642.807949                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 343496930856                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF  36395060000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 710129579544                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy    14891145010.558615                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy    7350095646.429614                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy   40055662382.392868                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy  4294664891.999747                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 90232957556.637146                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy 392590313009.568115                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy 153836814262.435181                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy  703251652759.994629                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   645.172235                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 342849726110                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF  36395060000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 710776784290                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            5761037                       # Transaction distribution
system.membus.trans_dist::WritebackDirty       809220                       # Transaction distribution
system.membus.trans_dist::CleanEvict          5295248                       # Transaction distribution
system.membus.trans_dist::UpgradeReq               15                       # Transaction distribution
system.membus.trans_dist::ReadExReq            353493                       # Transaction distribution
system.membus.trans_dist::ReadExResp           353493                       # Transaction distribution
system.membus.trans_dist::ReadCleanReq        5761037                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port     18333543                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total               18333543                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port    886240000                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               886240000                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           6114545                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 6114545    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             6114545                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy         22996823388                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               2.1                       # Layer utilization (%)
system.membus.respLayer1.occupancy        56838483266                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              5.2                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp          68362396                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty     19819272                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean     51144512                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict         5295257                       # Transaction distribution
system.tol2bus.trans_dist::HardPFReq          4105376                       # Transaction distribution
system.tol2bus.trans_dist::HardPFResp               1                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq              15                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp             15                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq          1792945                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp         1792945                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           796                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq     68361600                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         1839                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port    210463410                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total             210465249                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       133504                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port  17959530880                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total            17959664384                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                        10209882                       # Total snoops (count)
system.tol2bus.snoopTraffic                 103583872                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples         80365219                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.000675                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.025963                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0               80311008     99.93%     99.93% # Request fanout histogram
system.tol2bus.snoop_fanout::1                  54211      0.07%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total           80365219                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED 1090021570400                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy       168371285579                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization             15.4                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           1592000                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy      140309096000                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization            12.9                       # Layer utilization (%)
system.tol2bus.snoopLayer0.occupancy             2001                       # Layer occupancy (ticks)
system.tol2bus.snoopLayer0.utilization            0.0                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
